y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
-4.50137,2.97954,-0.04791,0.03395,0.47071999999999997,2.37067,2.3467599999999997,-1.2501200000000001,-0.78083,-1.0,0.05392,-0.5,1.0724,-3.5017300000000002,-0.5696,-0.25251,-0.625,0.92251,1.0,0.10034,3.95345,0.20504,0.59315,-1.01105,-0.26946,-0.47834,2.53113,-1.3786100000000001,-1.0,-0.73334,2.94509,1.1821700000000002,-1.0,-0.8305100000000001,0.12251,0.4,-0.49301999999999996,-1.13521,0.13817000000000002,0.9897799999999999,0.0,-0.32258000000000003,1.3999,-1.0,3.8443699999999996,-0.23215,-0.29157,1.4818200000000001,0.40909,1.9122
2.4454,2.78804,-0.07904,0.18244000000000002,0.60669,2.54426,2.38422,-1.30129,-0.8082,-0.9798100000000001,-0.04517,-0.49057,1.12522,-4.100230000000001,-0.6007100000000001,-0.25778,-1.05789,0.81028,-1.0,1.7147400000000002,3.82915,-0.03117,-0.03834,-1.06944,-0.37546,-0.50408,2.53329,1.24557,-7.5,-0.7136100000000001,3.15929,1.92307,-0.97956,-0.73733,0.30605,-5.2,-0.46763000000000005,-2.84833,2.07133,3.2288099999999997,7.824260000000001,-0.04167,1.7326599999999999,-0.88881,3.7666699999999995,-0.39791,0.02702,2.6621900000000003,-2.24735,2.26084
-2.13862,2.6436599999999997,0.04408,0.26592,-0.63815,2.43306,2.32278,0.56506,-0.9315,-1.0,-0.12305,0.5,1.3533600000000001,-4.43072,-0.72349,-0.30078,0.68491,-1.5354,1.0,-0.98145,3.9083900000000003,-0.76044,-0.4168,-1.11824,-0.43088999999999994,-0.54979,2.16758,-0.76889,-5.0,-0.5957899999999999,2.74532,-1.24414,-1.0,1.0554,-0.3393,4.6,0.22239,0.96316,-1.42477,0.28826999999999997,0.80215,0.29686999999999997,-1.3396,0.77859,3.5746599999999997,-0.22683000000000003,-0.08109,1.86339,-0.26628,0.62093
1.8640599999999998,3.29136,-0.01938,0.0,-0.68504,2.34085,2.1947400000000004,0.23298000000000002,-0.98629,-1.0,-0.06205,-0.25151999999999997,2.06337,-3.01104,-0.79647,-0.31401999999999997,-0.041460000000000004,-0.46161,-1.0,-0.26836,4.31435,-0.46484,-0.06075,-1.14727,-0.48635,-0.57318,2.58969,-0.40897,4.5,-0.82775,3.01048,0.49856000000000006,-1.0,-0.20543000000000003,0.66393,-2.8,0.1233,-0.38125,0.29541,0.7353,-3.00897,0.40741,0.88276,-0.44354,3.66108,-0.23235999999999998,-0.055510000000000004,2.0703400000000003,-0.9957,0.69488
-5.68663,2.80515,-0.07983,-0.03362,-0.51063,1.6832799999999999,1.94061,0.91028,-0.9722200000000001,-0.9189299999999999,-0.03007,0.5,0.46342,-2.5360400000000003,-0.9023399999999999,-0.30234,0.15,-0.8042100000000001,1.0,-0.47486000000000006,4.19166,0.03928,0.02578,-1.2050299999999998,-0.40723000000000004,-0.5747899999999999,2.63226,-0.8560700000000001,-3.0,-0.8311200000000001,3.0497799999999997,-0.44886000000000004,-1.0,1.0734299999999999,-0.73777,4.2,0.22587,0.24819000000000002,-0.69124,-2.3437900000000003,1.20318,0.58065,-0.84334,0.60012,4.35332,-0.43533,-0.40531,3.08924,-7.3849800000000005,-4.18659
-1.19028,3.21279,-0.12021,-0.0335,0.43409,1.1497899999999999,1.81017,-1.34208,-0.75342,-0.87866,-0.05404,-0.5,1.20835,-2.93765,-0.93521,-0.26249,-0.95373,0.9823,-1.0,1.40245,4.203869999999999,0.38819000000000004,-0.05535,-1.25932,-0.37454,-0.57743,2.38211,0.59646,-3.0,-0.82809,2.82293,2.42334,-1.0,-3.82294,0.8810899999999999,-2.0,-0.5,-3.01061,1.7548599999999999,-5.60502,8.028260000000001,-0.27692,2.2019900000000003,-0.88899,4.46529,-0.47205,-0.10532000000000001,3.40076,-6.41429,0.37379
3.16487,3.47705,-0.05218,-0.02845,-0.30793000000000004,1.9267,2.13131,1.2784,-0.8055399999999999,-0.97967,-0.01547,0.5,1.06282,-4.36599,-1.0,-0.28052,0.9807,-0.5312100000000001,1.0,-0.55381,4.36681,-0.29006,0.32965,-1.39357,-0.39466999999999997,-0.60144,2.46371,-0.54169,-3.0,-0.9351299999999999,2.78627,-0.46148,-0.9796,0.49528,2.2854099999999997,-1.2,0.30222,-0.34033,0.79474,-2.96334,-1.60655,-0.10714000000000001,-0.7732399999999999,0.11085999999999999,4.29592,-0.41601000000000005,0.15786,3.10942,-2.7,1.05118
-2.45329,3.4856800000000003,-0.040619999999999996,-0.20196,-0.22668000000000002,1.9293099999999999,2.02086,-1.23882,-0.863,-1.0,0.0586,0.26087,0.70021,-4.10732,-1.0,-0.30485,-0.18485,1.52919,0.33336,-0.28809,4.35902,-0.26245,0.47723000000000004,-1.5579,-0.37825,-0.62085,2.62131,-0.45336000000000004,2.5,-1.06504,2.80755,0.013619999999999998,-1.0,-1.3080200000000002,-1.0297399999999999,1.2,-0.4893,-0.26739,-0.5261600000000001,1.87936,6.6231800000000005,0.11538,0.68566,-0.59968,3.8408300000000004,-0.20601999999999998,-0.06665,1.39896,2.26136,-0.48263999999999996
1.02019,3.60008,0.006959999999999999,-0.06833,-0.30666,1.52078,1.9034799999999998,-1.38258,-0.91891,-0.97972,0.0054399999999999995,0.49736,0.70844,-4.56464,-1.0,-0.35656,-0.32069000000000003,-0.9167200000000001,-1.0,0.6404,4.3379199999999996,-0.44161999999999996,0.26593,-1.8952200000000001,-0.40418000000000004,-0.71568,2.3784,0.59387,-5.5,-0.99731,2.74873,-0.5289,-1.0,3.3024,-0.70215,-2.4,-0.2015,-0.13065,-0.73683,0.28464,2.00763,0.06977,-0.777,0.8890299999999999,3.4113,-0.10657,-0.11105999999999999,-0.91564,4.1,1.23421
-1.17855,3.6417599999999997,0.07696,0.0,-1.01406,1.31866,1.94154,1.8708599999999997,-0.9733200000000001,-0.9798100000000001,0.00349,0.5,1.1622,-2.94958,-0.90074,-0.36717,0.9411799999999999,1.06491,1.0,-0.22933,4.6805900000000005,-0.63903,0.40352,-1.99197,-0.32661999999999997,-0.77398,2.49384,-0.63331,-4.5,-1.09293,2.8345,-1.6793200000000001,-1.0,4.05484,0.16983,-1.2,0.29591,1.5092299999999998,-0.87218,6.31971,-1.40509,0.035710000000000006,-1.6463900000000002,0.80038,3.4875199999999995,0.019819999999999997,0.11119000000000001,-1.05683,4.44658,-0.08555
1.298,3.45276,0.09942999999999999,0.0,0.5081100000000001,2.06238,2.15612,-0.45527,-1.0,-1.0,-0.024380000000000002,-0.5,1.22489,-2.61882,-0.9052399999999999,-0.4068,-0.29524,1.45699,1.0,0.26319000000000004,4.6344199999999995,0.38600999999999996,-0.11614000000000001,-1.99942,-0.34770999999999996,-0.81304,2.6775,0.56052,-4.5,-1.03845,2.8822799999999997,0.5654899999999999,-1.0,-0.27214,-0.03149,-1.4,-0.41057,-0.58235,-0.46258,0.46713999999999994,0.40155,-0.21053000000000002,1.03501,-0.2001,3.4875199999999995,0.03514,0.11119000000000001,-1.06796,3.4408300000000005,0.72129
6.38361,3.14014,0.03837,0.032,0.5685,1.8345200000000002,2.07747,0.06608,-0.93334,-1.0,-0.00251,-0.2086,0.8700700000000001,-2.23178,-0.90914,-0.38508000000000003,0.9060600000000001,1.4879,-0.66665,-0.73192,4.64971,0.68065,0.10745,-1.9269900000000002,-0.36048,-0.8473700000000001,2.49258,0.7982,1.5,-1.022,2.7793900000000002,0.31843,-1.0,0.60733,0.04322,0.8,0.46834,-0.96585,-0.9976799999999999,-4.08754,5.420380000000001,-0.30435,1.1604,0.89951,3.1061400000000003,-0.0153,-0.022090000000000002,1.31124,1.5664200000000001,-0.75568
0.6657,-1.11721,-0.01935,0.31999,0.9967,1.65697,1.41554,1.47256,-0.9054,-0.91861,0.05014,-0.5,1.11816,-0.16822,-0.85509,-0.41113,-0.19230999999999998,0.29052,1.0,-1.10942,4.42099,0.7594,0.31966,-1.6733099999999999,-0.33725,-0.77086,1.5346799999999998,1.0659,0.5,-0.8747299999999999,1.9011099999999999,0.32013,-0.9796,-0.060039999999999996,1.1093600000000001,1.2,-0.3223,0.7561,-1.0207,-4.88264,-4.61292,0.44828,-0.52452,0.55542,3.82195,-0.13546,-0.06652000000000001,1.7459200000000001,-1.85536,-3.80257
-5.9753,-1.6931,-0.013059999999999999,0.0,-0.53247,-0.34773000000000004,-0.7518600000000001,-0.17686,-0.8529700000000001,-0.7964399999999999,0.02028,0.5,1.07269,-0.69753,-0.6967399999999999,-0.34016,-0.16154000000000002,-0.52676,1.0,0.20765,4.30283,-0.60301,-0.35486,-0.8369200000000001,-0.29193,-0.63836,1.3470600000000001,-0.99293,2.5,-0.77264,1.35295,-1.0574299999999999,-0.87755,1.1336,0.8199299999999999,-0.2,-0.07238,-0.26944,1.0614299999999999,-4.0023800000000005,1.6042399999999999,0.28570999999999996,-1.19379,0.55462,4.15986,-0.13735999999999998,-0.04977,2.2381900000000003,-3.3550400000000002,-2.59253
-0.41373000000000004,-1.41767,-0.04539,0.0,0.10694000000000001,1.56472,1.24089,-1.8847,-0.79219,-0.69411,-0.03,-0.5,-0.7169399999999999,-2.21957,-0.63366,-0.29753,-0.41053,1.29122,-1.0,1.33146,3.8939800000000004,0.025240000000000002,-0.32028,-0.77958,-0.26135,-0.59605,1.2262899999999999,-0.83931,-2.0,-0.57597,0.25739,0.89359,-0.79587,-1.0222,1.355,-1.2,-0.41996000000000006,-2.75763,1.9617,-5.457669999999999,4.81802,0.052629999999999996,1.61485,-0.7780699999999999,3.5710300000000004,-0.21293,0.00022999999999999998,1.30105,-3.5541400000000003,2.78159
-7.7370600000000005,-0.9133700000000001,-0.06801,0.0169,-0.8386,0.74333,1.45272,-1.11042,-0.72727,-0.6331600000000001,0.05607,0.09337999999999999,0.80101,-1.82864,-0.56682,-0.21659,-0.68571,-0.96486,-1.0,0.81345,3.31034,-0.19744,0.40083,-0.66687,0.12963,-0.5622,1.2288700000000001,1.04057,4.0,-0.5226,-1.11287,-0.12072999999999999,-0.6938300000000001,0.87697,-0.48636999999999997,-0.8,-0.38783,0.0386,0.30104000000000003,-7.894839999999999,0.0,-0.225,1.08507,0.11127000000000001,4.02485,-0.30183000000000004,-0.17054,1.41664,-1.79545,0.7328899999999999
-1.9074900000000001,1.8555599999999999,-0.01178,-0.06297,0.63971,2.21435,2.17053,-1.1752200000000002,-0.69231,-0.9795799999999999,0.06418,-0.5,1.02431,-4.336130000000001,-0.49087,-0.30233000000000004,-0.56909,0.7067399999999999,-1.0,1.2998399999999999,3.6681800000000004,0.29024,0.68498,-0.7062,0.12963,-0.6090300000000001,2.1274,0.3516,6.5,-0.6058399999999999,1.11769,1.2517,-1.0,-2.6583,0.01974,-5.2,-0.48723,-3.10973,1.25424,-5.81564,4.22246,-0.25861999999999996,1.83526,-0.8888799999999999,4.26861,-0.5,-0.44982,2.93617,-6.996760000000001,4.525519999999999
-1.4163299999999999,3.06986,-0.05702,-0.11122,-0.17324,2.23013,2.28126,-0.96216,-0.5641,-0.9796100000000001,0.01949,-0.40802,1.53017,-3.61394,-0.51062,-0.33526999999999996,-0.69796,0.6459600000000001,1.0,0.5806,3.9362199999999996,-0.06039,0.44504,-0.73121,-0.26058000000000003,-0.69015,2.7021,0.64763,2.83333,-0.72323,3.12885,0.46734,-1.0,0.18327000000000002,0.5172,-3.4,-0.16395,-1.24045,-0.46276999999999996,0.12555,1.81025,-0.28814,1.19916,-0.5554600000000001,3.6899599999999997,-0.05867000000000001,-0.48958999999999997,-1.3652,3.67666,5.32822
1.62085,3.26356,-0.04535,-0.13033,0.11010999999999999,1.1551,1.87355,-0.05842000000000001,-1.0,-1.0,0.03862,-0.26894,0.8481299999999999,-5.47315,-0.53599,-0.39481,-0.91053,-1.49478,-1.0,-0.15699000000000002,4.21373,0.21905,0.27109,-0.75337,-0.34759,-0.72755,2.8155900000000003,-1.00925,-4.0,-0.78361,3.49775,0.45548,-1.0,0.37811,0.58212,1.2,-0.40756,0.15917,-0.26186,-1.0012299999999998,-1.8105,-0.43182,0.85798,-0.8886799999999999,1.8307400000000003,0.49568999999999996,0.27268000000000003,-3.0274,11.37761,7.097230000000001
-3.1122,3.6208099999999996,-0.05152999999999999,0.0,-0.27163000000000004,2.03797,2.2006200000000002,1.2545600000000001,-1.0,-1.0,0.08711,0.5,1.72321,-4.52571,-0.45558999999999994,-0.42658,0.19,0.9067799999999999,-1.0,-0.6367,4.01789,-0.21982,0.27166999999999997,-0.7314,-0.36499000000000004,-0.8326399999999999,2.60925,0.2396,-5.5,-0.7213,3.3437300000000003,-1.38058,-1.0,3.54186,0.47948,0.0,-0.10822000000000001,1.51176,-1.92593,-6.19705,-3.6202,-0.08333,-1.4745700000000002,1.0,-2.1960900000000003,0.48563999999999996,0.31582,-2.96199,8.76776,5.3193
3.43364,3.2107799999999997,-0.09211,0.04054,0.8885299999999999,2.0526400000000002,2.01743,-2.20037,-0.9610299999999999,-1.0,0.03728,-0.5,1.33,-6.932460000000001,-0.47908999999999996,-0.44366000000000005,-0.176,-0.41598,1.0,-0.035769999999999996,4.2033,0.75572,0.25539,-0.69999,-0.45674,-0.78503,2.69177,-1.16297,2.5,-0.73207,3.55891,3.29826,-1.0,-7.354889999999999,1.9558200000000001,3.0,-0.26721,-2.60962,1.8166200000000001,-4.343319999999999,6.84215,-0.40984,2.2498099999999996,-0.90031,-3.287,0.5,0.35141,-3.7688,9.402330000000001,10.50106
0.4933,3.3293699999999995,-0.09833,-0.04427,0.22384,1.45279,1.90313,-0.89226,-1.0,-0.73469,0.00594,-0.36991999999999997,-1.32246,-6.6323300000000005,-0.40386,-0.37678,-0.20625,0.73115,-1.0,-0.54309,4.21755,0.09961,-0.06319,-0.69429,-0.46973000000000004,-0.74579,2.47273,-0.7811600000000001,3.0,-0.69303,3.1019799999999997,1.05844,-0.75515,-4.65485,-0.7176100000000001,0.0,-0.038110000000000005,1.28406,0.06443,-0.88813,0.40221,0.18420999999999998,1.2296799999999999,-0.55582,-2.07944,0.36269,-0.11102000000000001,-2.69562,2.5990599999999997,2.03287
-2.38787,3.7862699999999996,-0.09886,0.03142,0.23625,1.17852,1.8398900000000002,-0.6480899999999999,-1.0,-0.83672,-0.03398,-0.5,2.05642,-4.1685,-0.36499000000000004,-0.32615,-0.42,0.78888,-1.0,0.31519,3.87281,0.11614000000000001,-0.41003999999999996,-0.68763,-0.42378000000000005,-0.75807,2.6034900000000003,-0.81366,7.0,-0.53908,2.67252,0.7458100000000001,-0.85719,-1.50861,0.60492,-0.2,-0.35723,-0.74242,-0.1015,-3.8363,-0.40218000000000004,-0.29412,1.11317,-0.81801,-1.11816,0.19871,-0.49991,-1.2811,-3.2612400000000004,-1.02498
-2.83185,3.5460800000000003,-0.08236,0.04073,0.03626,1.48318,1.9401400000000002,-1.8724599999999998,-0.95062,-0.91837,-0.04414,-0.5,0.89865,-5.43297,-0.32458000000000004,-0.3165,-0.025,1.4381700000000002,-1.0,-0.14619000000000001,3.89037,0.051789999999999996,-0.25581,-0.63636,-0.28754,-0.71791,2.3744099999999997,-0.46645,7.0,-0.7157899999999999,2.45851,0.63425,-0.93876,-0.10111,-2.96579,3.2,-0.11542999999999999,-0.92991,0.41218,5.94791,1.81043,-0.1087,0.8340700000000001,-1.0,-1.11816,0.16821,-0.49991,-1.29796,-2.11976,0.66655
-0.70522,3.5432300000000003,-0.11855,-0.10613,-0.36295,2.0003900000000003,2.1799,-1.7791099999999997,-0.66665,-0.97957,-0.02286,-0.33319,0.66178,-3.70494,-0.41747,-0.32536,-0.70253,1.0662,1.0,1.32202,3.9471300000000005,-0.61959,-0.20845999999999998,-0.66776,-0.29408,-0.74316,2.5554,-0.47284,-3.0,-0.93029,2.77658,0.9868399999999999,-1.0,-3.0027,-0.31879,-2.0,-0.40086,-0.98621,1.6152,5.5507800000000005,4.42772,-0.03922,1.18385,-0.8889299999999999,1.6469599999999998,0.01162,-0.5674399999999999,1.33836,-5.267919999999999,0.44708000000000003
-1.30682,3.61982,-0.0315,0.05605,-0.36394,1.87652,2.34143,1.7307400000000002,-0.7249899999999999,-1.0,-0.009590000000000001,0.49754,1.0467899999999999,-2.5021299999999997,-0.5059600000000001,-0.33951,0.80588,-1.2825,-1.0,-0.17234000000000002,4.22109,-0.20006,0.023809999999999998,-0.8398100000000001,-0.24606999999999998,-0.9078700000000001,2.59482,0.6128100000000001,1.5,-0.91686,2.67328,-1.54084,-0.9591799999999999,4.50393,-0.24391,-0.8,0.48736999999999997,1.01111,-1.4058700000000002,-2.67275,-2.2139900000000003,0.26,-1.37284,0.55528,2.3571400000000002,-0.1581,-0.67569,1.9052,-6.51,-0.78423
-0.68196,3.5875800000000004,0.02949,0.01329,0.41144,1.8405,2.17899,-0.75655,-0.7974600000000001,-1.0,-0.01354,-0.5,0.8536600000000001,-3.52579,-0.60117,-0.33405999999999997,-0.33636,-0.74733,-1.0,0.07471,4.58988,-0.06661,-0.10421,-1.16238,-0.29011,-1.01596,2.62525,0.99715,-0.8,-1.01722,3.15155,0.45221999999999996,-1.0,-1.3705,0.24829,-0.8,-0.013619999999999998,-0.5573600000000001,-0.19288,-5.48043,1.0067,0.5,0.6049,0.44522,2.75532,-0.3653,-0.62159,2.02947,-7.0274,-0.8945799999999999
-4.13992,3.7544,-0.07857,-0.18192,0.15893,1.5608600000000001,2.03952,-0.7864800000000001,-0.8831,-1.0,-0.09896,-0.16195,1.64359,-3.27791,-0.57639,-0.35244000000000003,-0.36,-1.7439200000000001,-1.0,-0.10457000000000001,4.90868,0.08416,-0.12565,-1.23981,-0.36641,-1.1018299999999999,2.56358,0.56187,3.0,-0.91996,3.09116,0.18905,-1.0,0.45714,1.14984,-0.4,0.20304,-0.6735300000000001,-0.19322,-1.26515,2.41614,-0.029410000000000002,0.77383,-0.18184,3.2915900000000002,-0.47486999999999996,-0.72972,2.5314799999999997,-9.13423,-2.23096
-0.39749,3.5012300000000005,-0.0823,0.0,0.31368,2.0594900000000003,2.26012,-1.42187,-0.93505,-1.0,-0.09271,-0.5,0.52582,-2.90931,-0.47093,-0.37940999999999997,-0.99565,1.13182,-1.0,0.87124,4.82178,0.44478,-0.07586,-1.39409,-0.30968,-1.02544,2.64066,0.8137800000000001,0.5,-0.86187,3.0640099999999997,1.8896700000000002,-1.0,-0.16657,0.7430399999999999,-2.6,-0.44569,-1.68592,1.08776,4.90103,3.6267699999999996,-0.40815999999999997,1.66475,-0.7776,2.96615,-0.4007,-0.62173,2.19073,-6.7523800000000005,1.4910299999999999
-2.3496799999999998,3.4496800000000003,0.01712,0.0,0.60134,2.2278700000000002,2.46564,1.1669,-0.96105,-0.97962,0.00339,-0.06039,0.56634,-3.3022400000000003,-0.50922,-0.2997,-0.21081,-0.8477299999999999,-0.19997,-0.29166,4.93886,0.17159000000000002,0.21759,-1.30964,-0.34599,-0.9352,2.72212,0.98762,-0.33333,-0.8596,3.16357,-0.07545,-0.9796100000000001,0.7590100000000001,1.80929,-2.8,0.03003,0.58424,1.19476,-0.65485,-2.4178900000000003,-0.0597,-1.10164,-0.22203,3.42711,-0.37787,-0.49996,2.12672,-6.41878,1.1438700000000002
1.47136,3.43813,0.00365,-0.015069999999999998,0.53074,1.37121,1.8595400000000002,-1.1814,-0.9868299999999999,-0.9795799999999999,0.01183,-0.5,1.7103,-6.628139999999999,-0.47995,-0.22796999999999998,0.26154,-0.27198,-1.0,-0.19977999999999999,4.42035,0.2777,0.33776999999999996,-1.4287100000000001,-0.38444,-0.8342700000000001,2.382,1.0206600000000001,-3.16667,-0.71506,2.72744,2.12833,-1.0,-1.7129299999999998,0.58811,2.0,0.22284,-1.6803299999999999,1.20529,-2.21719,4.6367199999999995,-0.56897,1.52367,-1.0,3.6815300000000004,-0.44795,-0.2778,2.43857,-6.729589999999999,1.21747
-0.28002,3.0844099999999997,-0.03341,-0.1927,-0.84526,2.1209599999999997,2.2682,0.81548,-0.98666,-1.0,-0.02947,0.5,-0.62153,-8.4628,-0.5323399999999999,-0.21218,0.284,0.36864,-1.0,-0.9921200000000001,4.56637,-0.30079,0.07111,-1.42785,-0.31368,-0.78589,2.52928,1.38103,0.0,-0.91909,2.8662900000000002,-2.00276,-1.0,0.8502299999999999,-1.68815,1.6,0.4185,1.6728299999999998,-2.00657,-0.49145,-5.44135,0.37838,-1.3309600000000001,1.0,3.7197699999999996,-0.46331999999999995,-0.38882,2.50536,-4.67978,-2.3881799999999997
8.108310000000001,2.93666,0.05271,-0.0797,1.03063,1.73163,2.08402,-0.68115,-1.0,-1.0,-0.03129,-0.2303,-0.36189,-8.00955,-0.46706000000000003,-0.16929,-0.49231,1.25746,-1.0,-0.07926,4.4145900000000005,0.70499,0.04261,-1.32966,-0.29934,-0.67413,2.1215,-1.2145299999999999,-2.0,-0.79887,2.32858,1.00215,-0.9795799999999999,0.25616,-0.93253,-1.2,-0.39835,-1.4177799999999998,0.93522,-1.62151,4.6367199999999995,-0.43182,1.42401,-0.44423,3.53692,-0.29136,-0.42096999999999996,1.6832599999999998,-3.1005599999999998,1.01862
-1.38123,-2.0194900000000002,0.025830000000000002,0.10475,-1.22403,-0.62351,0.6503899999999999,3.6705400000000004,-0.94665,-0.8776299999999999,-0.030430000000000002,0.5,-1.8785599999999998,-3.8282199999999995,-0.36135,-0.13133,1.19836,-0.65477,0.1765,-1.52928,4.2302599999999995,-0.9546,0.014980000000000002,-1.12463,-0.33063000000000003,-0.60096,1.64152,-1.2637,-4.0,-0.75045,1.5843,-5.32808,-0.93873,1.8913,1.86065,-0.6,0.48026,4.68609,-4.08922,0.60855,-11.47482,0.5102,-2.75692,0.8888,2.4708200000000002,0.03147,-0.1281,-1.51029,2.23497,-2.72527
-2.9996,-2.6147099999999996,-0.02161,0.0,-0.42265,-1.7226299999999999,-2.01965,-1.7658099999999999,-0.89333,-0.79606,0.040010000000000004,-0.5,-1.5787799999999999,-5.61222,-0.32253000000000004,-0.05586,-0.61111,0.9022,2.9999999999999997e-05,1.22536,3.5743099999999997,0.15047,0.5250600000000001,-0.44915,-0.22173,-0.29168,-1.77246,-1.4934,-4.0,-0.5653100000000001,-1.73177,0.9840399999999999,-0.8571,-3.33445,1.95862,-1.4,-0.43231,-1.5751700000000002,2.24643,1.08589,4.63065,0.28947,1.4951299999999998,-1.0,2.00929,0.27226999999999996,0.17967,-2.22844,4.58857,2.23113
-2.6267,-3.4016599999999997,-0.09128,0.0,-0.26721999999999996,-1.7293,-1.9362,-0.46565,-0.7894800000000001,-0.71441,0.01188,0.5,-1.06541,-7.9781699999999995,-0.13237000000000002,-0.07497000000000001,0.14,-0.31845999999999997,-1.0,0.41489,3.16708,-0.16771,0.25204,-0.27795,0.29141,-0.23559000000000002,-1.86917,-0.7317600000000001,4.5,-0.25215,-2.85774,-0.25595999999999997,-0.7550399999999999,0.78059,1.3354700000000002,1.4,-0.02458,-1.24565,1.8118599999999998,4.05524,3.22327,-0.03704,0.75944,-0.44451,-0.21524000000000001,0.5,0.51359,-2.7615,8.05952,4.78253
-3.3593699999999997,-2.4688,-0.10028,0.05195,0.62258,-0.70682,-1.1437700000000002,-1.90573,-0.74998,-0.61231,-0.08517999999999999,-0.5,1.1143,-7.577439999999999,-0.0589,-0.06825,0.3,-0.91171,1.0,-0.02037,2.7259700000000002,0.64927,0.01296,-0.23729,0.29141,-0.22489,-1.27073,-0.30668,3.0,-0.12552,-2.73944,1.95908,-0.65294,-3.22807,1.4922,-1.0,0.05757999999999999,-1.3604399999999999,1.24381,2.268,2.21676,0.36735,1.47878,-0.8003,0.8310200000000001,0.37537,0.47363,-2.06509,5.89506,3.50339
0.20556,-1.3955799999999998,-0.12705999999999998,-0.03336,0.42527,1.40403,0.65578,-1.89658,-0.6973699999999999,-0.5102899999999999,-0.06185,-0.5,1.62127,-9.66013,0.014130000000000002,-0.02667,0.27895,-0.7963100000000001,-1.0,0.015790000000000002,2.62629,0.28345,0.21877,-0.22407,0.29141,-0.1523,0.24377,-0.83925,-3.5,-0.15167,-2.2036700000000002,1.44165,-0.57117,-1.44119,0.45616999999999996,0.2,0.02936,-1.3487,0.7258899999999999,2.13001,-0.20163,0.18367,1.49502,-0.6663,-2.40089,0.46613999999999994,0.47366,-2.4266,8.79245,5.8948599999999995
-3.05898,0.04269,-0.12113,0.05093,-0.61824,1.24771,1.0682,0.78054,0.1892,0.34694,0.06877,0.26414,1.5467600000000001,-8.98436,-0.08607999999999999,-0.05885,0.45455,0.83001,-0.33332,-0.37592,2.37416,-0.26544,0.9045200000000001,-0.20799,0.29141,-0.1534,0.6148399999999999,-1.01742,3.5,-0.15537,0.5872,-0.8479399999999999,0.28568000000000005,0.31083,-1.6812799999999999,-0.2,0.23264,1.1278700000000002,-0.8544,-0.7449,-3.4277599999999997,0.4,-0.9054200000000001,0.55611,-3.39181,0.5,0.21070999999999998,-3.3595800000000002,8.03352,6.30529
2.9171,1.06265,-0.20175,0.06166,0.12693,0.76794,1.20182,-0.95886,0.18921,0.34694,0.18067,-0.11175999999999998,-1.1611200000000002,-9.91189,-0.0162,-0.08355,0.13635999999999998,0.5665399999999999,-1.0,0.04729,2.0594799999999998,0.1572,1.25711,-0.20160999999999998,0.28603,-0.15302000000000002,1.36509,1.17539,3.5,0.01171,2.31562,0.2839,0.28562,0.14373,-0.22483000000000003,0.2,0.0548,-2.0108099999999998,0.72619,-1.60191,2.8244,-0.40741,1.35811,0.33281,-2.34389,0.27841,0.21066,-1.7077,2.15922,3.2295599999999998
